timestamp,price
2024-04-19 15:01:59,370.8
2024-04-19 15:02:01,370.85
2024-04-19 15:02:02,370.85
2024-04-19 15:02:03,370.85
2024-04-19 15:02:04,370.85
2024-04-19 15:02:05,370.85
2024-04-19 15:02:06,370.75
2024-04-19 15:02:07,370.8
2024-04-19 15:02:08,370.75
2024-04-19 15:02:09,370.85
2024-04-19 15:02:10,370.75
2024-04-19 15:02:11,370.8
2024-04-19 15:02:12,370.75
2024-04-19 15:02:13,370.9
2024-04-19 15:02:14,370.85
2024-04-19 15:02:15,370.85
2024-04-19 15:02:16,370.7
2024-04-19 15:02:17,370.75
2024-04-19 15:02:48,370.85
2024-04-19 15:02:49,370.85
2024-04-19 15:02:51,370.85
2024-04-19 15:02:52,370.85
2024-04-19 15:02:53,370.9
2024-04-19 15:02:55,370.8
2024-04-19 15:02:56,371.0
2024-04-19 15:02:58,371.0
2024-04-19 15:02:59,371.0
2024-04-19 15:03:00,370.9
2024-04-19 15:03:01,371.0
2024-04-19 15:03:02,371.0
2024-04-19 15:03:03,371.0
2024-04-19 15:03:04,370.95
2024-04-19 15:03:05,370.95
2024-04-19 15:03:06,370.9
2024-04-19 15:03:07,370.9
2024-04-19 15:03:08,370.8
2024-04-19 15:03:09,371.0
2024-04-19 15:03:10,370.8
2024-04-19 15:03:11,371.0
2024-04-19 15:03:12,370.95
2024-04-19 15:03:13,371.0
2024-04-19 15:03:14,370.9
2024-04-19 15:03:15,370.9
2024-04-19 15:03:16,371.0
2024-04-19 15:03:17,371.0
2024-04-19 15:03:48,370.6
2024-04-19 15:03:49,370.6
2024-04-19 15:03:51,370.6
2024-04-19 15:03:52,370.55
2024-04-19 15:03:53,370.55
2024-04-19 15:03:54,370.6
2024-04-19 15:03:55,370.65
2024-04-19 15:03:56,370.6
2024-04-19 15:03:57,370.6
2024-04-19 15:03:58,370.7
2024-04-19 15:04:00,370.7
2024-04-19 15:04:01,370.7
2024-04-19 15:04:02,370.7
2024-04-19 15:04:03,370.6
2024-04-19 15:04:04,370.6
2024-04-19 15:04:05,370.7
2024-04-19 15:04:06,370.7
2024-04-19 15:04:07,370.7
2024-04-19 15:04:08,370.6
2024-04-19 15:04:09,370.7
2024-04-19 15:04:10,370.7
2024-04-19 15:04:11,370.6
2024-04-19 15:04:12,370.7
2024-04-19 15:04:13,370.6
2024-04-19 15:04:14,370.6
2024-04-19 15:04:15,370.6
2024-04-19 15:04:16,370.7
2024-04-19 15:04:17,370.65
2024-04-19 15:04:18,370.65
2024-04-19 15:04:48,370.6
2024-04-19 15:04:49,370.65
2024-04-19 15:04:50,370.65
2024-04-19 15:04:51,370.6
2024-04-19 15:04:52,370.5
2024-04-19 15:04:53,370.5
2024-04-19 15:04:54,370.5
2024-04-19 15:04:55,370.5
2024-04-19 15:04:56,370.5
2024-04-19 15:04:57,370.4
2024-04-19 15:04:58,370.4
2024-04-19 15:04:59,370.45
2024-04-19 15:05:00,370.4
2024-04-19 15:05:01,370.45
2024-04-19 15:05:02,370.45
2024-04-19 15:05:03,370.4
2024-04-19 15:05:04,370.45
2024-04-19 15:05:05,370.45
2024-04-19 15:05:06,370.45
2024-04-19 15:05:07,370.6
2024-04-19 15:05:08,370.4
2024-04-19 15:05:09,370.4
2024-04-19 15:05:10,370.55
2024-04-19 15:05:11,370.5
2024-04-19 15:05:12,370.5
2024-04-19 15:05:13,370.5
2024-04-19 15:05:14,370.6
2024-04-19 15:05:15,370.6
2024-04-19 15:05:16,370.35
2024-04-19 15:05:17,370.4
2024-04-19 15:05:18,370.55
2024-04-19 15:05:19,370.45
2024-04-19 15:05:20,370.5
2024-04-19 15:05:21,370.5
2024-04-19 15:05:22,370.35
2024-04-19 15:05:23,370.35
2024-04-19 15:05:24,370.4
2024-04-19 15:05:25,370.4
2024-04-19 15:05:26,370.4
2024-04-19 15:05:27,370.45
2024-04-19 15:05:28,370.35
2024-04-19 15:05:29,370.55
2024-04-19 15:05:30,370.5
2024-04-19 15:05:31,370.35
2024-04-19 15:05:32,370.35
2024-04-19 15:05:33,370.35
2024-04-19 15:05:34,370.5
2024-04-19 15:05:35,370.35
2024-04-19 15:05:36,370.35
2024-04-19 15:05:37,370.45
2024-04-19 15:05:38,370.35
2024-04-19 15:05:39,370.4
2024-04-19 15:05:40,370.55
2024-04-19 15:05:41,370.55
2024-04-19 15:05:42,370.45
2024-04-19 15:05:43,370.55
2024-04-19 15:05:44,370.55
2024-04-19 15:05:45,370.45
2024-04-19 15:05:46,370.55
2024-04-19 15:05:47,370.4
2024-04-19 15:06:18,370.45
2024-04-19 15:06:19,370.5
2024-04-19 15:06:20,370.35
2024-04-19 15:06:22,370.4
2024-04-19 15:06:23,370.4
2024-04-19 15:06:24,370.4
2024-04-19 15:06:25,370.4
2024-04-19 15:06:26,370.45
2024-04-19 15:06:27,370.5
2024-04-19 15:06:28,370.4
2024-04-19 15:06:29,370.5
2024-04-19 15:06:30,370.4
2024-04-19 15:06:31,370.5
2024-04-19 15:06:32,370.4
2024-04-19 15:06:33,370.5
2024-04-19 15:06:34,370.55
2024-04-19 15:06:35,370.5
2024-04-19 15:06:36,370.55
2024-04-19 15:06:37,370.5
2024-04-19 15:06:38,370.55
2024-04-19 15:06:39,370.55
2024-04-19 15:06:40,370.6
2024-04-19 15:06:41,370.5
2024-04-19 15:06:42,370.6
2024-04-19 15:06:43,370.6
2024-04-19 15:06:44,370.5
2024-04-19 15:06:45,370.55
2024-04-19 15:06:46,370.6
2024-04-19 15:06:47,370.6
2024-04-19 15:07:19,370.4
2024-04-19 15:07:20,370.4
2024-04-19 15:07:21,370.4
2024-04-19 15:07:22,370.4
2024-04-19 15:07:23,370.5
2024-04-19 15:07:24,370.45
2024-04-19 15:07:25,370.5
2024-04-19 15:07:26,370.5
2024-04-19 15:07:28,370.4
2024-04-19 15:07:29,370.55
2024-04-19 15:07:31,370.5
2024-04-19 15:07:32,370.5
2024-04-19 15:07:33,370.5
2024-04-19 15:07:34,370.55
2024-04-19 15:07:35,370.4
2024-04-19 15:07:36,370.5
2024-04-19 15:07:37,370.45
2024-04-19 15:07:38,370.45
2024-04-19 15:07:39,370.5
2024-04-19 15:07:40,370.45
2024-04-19 15:07:41,370.45
2024-04-19 15:07:42,370.4
2024-04-19 15:07:43,370.5
2024-04-19 15:07:44,370.5
2024-04-19 15:07:45,370.5
2024-04-19 15:07:46,370.45
2024-04-19 15:07:47,370.4
2024-04-19 15:08:18,370.6
2024-04-19 15:08:24,370.6
2024-04-19 15:08:31,370.6
2024-04-19 15:08:38,370.75
2024-04-19 15:08:44,370.85
2024-04-19 15:09:18,370.7
2024-04-19 15:09:19,370.7
2024-04-19 15:09:20,370.75
2024-04-19 15:09:21,370.75
2024-04-19 15:09:22,370.75
2024-04-19 15:09:23,370.75
2024-04-19 15:09:24,370.75
2024-04-19 15:09:25,370.75
2024-04-19 15:09:26,370.75
2024-04-19 15:09:27,370.75
2024-04-19 15:09:28,370.75
2024-04-19 15:09:29,370.8
2024-04-19 15:09:31,370.95
2024-04-19 15:09:32,370.95
2024-04-19 15:09:33,370.8
2024-04-19 15:09:34,370.85
2024-04-19 15:09:35,370.95
2024-04-19 15:09:36,370.95
2024-04-19 15:09:37,370.95
2024-04-19 15:09:38,370.85
2024-04-19 15:09:39,370.95
2024-04-19 15:09:40,370.9
2024-04-19 15:09:41,370.75
2024-04-19 15:09:42,370.85
2024-04-19 15:09:43,370.8
2024-04-19 15:09:44,370.8
2024-04-19 15:09:45,370.75
2024-04-19 15:09:46,370.75
2024-04-19 15:09:47,370.75
2024-04-19 15:10:18,371.0
2024-04-19 15:10:20,371.0
2024-04-19 15:10:21,371.0
2024-04-19 15:10:22,370.9
2024-04-19 15:10:23,370.9
2024-04-19 15:10:24,371.0
2024-04-19 15:10:25,370.95
2024-04-19 15:10:26,371.0
2024-04-19 15:10:27,371.0
2024-04-19 15:10:28,371.0
2024-04-19 15:10:29,371.0
2024-04-19 15:10:30,371.0
2024-04-19 15:10:31,371.0
2024-04-19 15:10:32,371.0
2024-04-19 15:10:34,370.9
2024-04-19 15:10:35,371.0
2024-04-19 15:10:36,370.95
2024-04-19 15:10:37,370.95
2024-04-19 15:10:38,370.85
2024-04-19 15:10:39,370.95
2024-04-19 15:10:40,370.8
2024-04-19 15:10:41,370.9
2024-04-19 15:10:42,370.9
2024-04-19 15:10:43,370.95
2024-04-19 15:10:44,370.8
2024-04-19 15:10:46,370.9
2024-04-19 15:10:47,370.9
2024-04-19 15:10:48,370.8
2024-04-19 15:10:49,370.9
2024-04-19 15:10:50,370.85
2024-04-19 15:10:51,370.9
2024-04-19 15:10:52,370.9
2024-04-19 15:10:53,370.9
2024-04-19 15:10:54,370.9
2024-04-19 15:10:55,370.85
2024-04-19 15:10:56,370.9
2024-04-19 15:10:57,370.9
2024-04-19 15:10:58,370.9
2024-04-19 15:10:59,370.9
2024-04-19 15:11:00,370.8
2024-04-19 15:11:01,370.85
2024-04-19 15:11:02,370.85
2024-04-19 15:11:03,370.8
2024-04-19 15:11:04,370.85
2024-04-19 15:11:05,370.85
2024-04-19 15:11:06,370.8
2024-04-19 15:11:07,370.8
2024-04-19 15:11:08,370.9
2024-04-19 15:11:09,370.85
2024-04-19 15:11:10,370.85
2024-04-19 15:11:11,370.9
2024-04-19 15:11:12,370.9
2024-04-19 15:11:13,370.8
2024-04-19 15:11:15,370.9
2024-04-19 15:11:17,370.9
2024-04-19 15:11:18,370.9
2024-04-19 15:11:49,370.8
2024-04-19 15:11:51,370.75
2024-04-19 15:11:52,370.7
2024-04-19 15:11:53,370.75
2024-04-19 15:11:54,370.7
2024-04-19 15:11:55,370.7
2024-04-19 15:11:56,370.75
2024-04-19 15:11:57,370.75
2024-04-19 15:11:59,370.7
2024-04-19 15:12:00,370.8
2024-04-19 15:12:01,370.7
2024-04-19 15:12:02,370.7
2024-04-19 15:12:03,370.7
2024-04-19 15:12:04,370.65
2024-04-19 15:12:05,370.7
2024-04-19 15:12:07,370.65
2024-04-19 15:12:08,370.7
2024-04-19 15:12:09,370.65
2024-04-19 15:12:10,370.7
2024-04-19 15:12:11,370.65
2024-04-19 15:12:13,370.65
2024-04-19 15:12:14,370.6
2024-04-19 15:12:15,370.6
2024-04-19 15:12:16,370.55
2024-04-19 15:12:17,370.55
2024-04-19 15:12:48,370.65
2024-04-19 15:12:49,370.65
2024-04-19 15:12:51,370.7
2024-04-19 15:12:52,370.7
2024-04-19 15:12:53,370.6
2024-04-19 15:12:54,370.65
2024-04-19 15:12:55,370.65
2024-04-19 15:12:56,370.6
2024-04-19 15:12:58,370.7
2024-04-19 15:12:59,370.6
2024-04-19 15:13:00,370.65
2024-04-19 15:13:01,370.7
2024-04-19 15:13:02,370.65
2024-04-19 15:13:03,370.7
2024-04-19 15:13:04,370.6
2024-04-19 15:13:05,370.6
2024-04-19 15:13:06,370.6
2024-04-19 15:13:07,370.65
2024-04-19 15:13:09,370.55
2024-04-19 15:13:10,370.7
2024-04-19 15:13:11,370.7
2024-04-19 15:13:12,370.65
2024-04-19 15:13:13,370.65
2024-04-19 15:13:14,370.65
2024-04-19 15:13:15,370.7
2024-04-19 15:13:16,370.7
2024-04-19 15:13:17,370.65
2024-04-19 15:13:49,370.6
2024-04-19 15:13:50,370.5
2024-04-19 15:13:51,370.5
2024-04-19 15:13:52,370.65
2024-04-19 15:13:53,370.5
2024-04-19 15:13:54,370.6
2024-04-19 15:13:55,370.55
2024-04-19 15:13:56,370.65
2024-04-19 15:13:57,370.6
2024-04-19 15:13:58,370.55
2024-04-19 15:13:59,370.55
2024-04-19 15:14:00,370.6
2024-04-19 15:14:01,370.5
2024-04-19 15:14:02,370.6
2024-04-19 15:14:03,370.5
2024-04-19 15:14:04,370.5
2024-04-19 15:14:05,370.7
2024-04-19 15:14:06,370.5
2024-04-19 15:14:07,370.7
2024-04-19 15:14:09,370.6
2024-04-19 15:14:10,370.7
2024-04-19 15:14:11,370.65
2024-04-19 15:14:13,370.65
2024-04-19 15:14:14,370.7
2024-04-19 15:14:15,370.6
2024-04-19 15:14:16,370.65
2024-04-19 15:14:17,370.65
2024-04-19 15:14:48,370.35
2024-04-19 15:14:50,370.5
2024-04-19 15:14:51,370.5
2024-04-19 15:14:52,370.4
2024-04-19 15:14:53,370.3
2024-04-19 15:14:54,370.3
2024-04-19 15:14:55,370.3
2024-04-19 15:14:56,370.5
2024-04-19 15:14:57,370.5
2024-04-19 15:14:58,370.6
2024-04-19 15:14:59,370.55
2024-04-19 15:15:00,370.4
2024-04-19 15:15:01,370.5
2024-04-19 15:15:02,370.35
2024-04-19 15:15:03,370.35
2024-04-19 15:15:04,370.5
2024-04-19 15:15:05,370.4
2024-04-19 15:15:06,370.5
2024-04-19 15:15:07,370.35
2024-04-19 15:15:08,370.35
2024-04-19 15:15:09,370.3
2024-04-19 15:15:10,370.2
2024-04-19 15:15:11,370.35
2024-04-19 15:15:12,370.3
2024-04-19 15:15:13,370.3
2024-04-19 15:15:14,370.3
2024-04-19 15:15:15,370.5
2024-04-19 15:15:16,370.45
2024-04-19 15:15:17,370.2
2024-04-19 15:15:18,370.2
2024-04-19 15:15:19,370.35
2024-04-19 15:15:20,370.3
2024-04-19 15:15:21,370.2
2024-04-19 15:15:22,370.4
2024-04-19 15:15:23,370.3
2024-04-19 15:15:24,370.2
2024-04-19 15:15:25,370.2
2024-04-19 15:15:26,370.15
2024-04-19 15:15:27,370.2
2024-04-19 15:15:28,370.2
2024-04-19 15:15:29,370.3
2024-04-19 15:15:30,370.1
2024-04-19 15:15:31,370.2
2024-04-19 15:15:32,370.2
2024-04-19 15:15:33,370.25
2024-04-19 15:15:34,370.3
2024-04-19 15:15:35,370.15
2024-04-19 15:15:36,370.15
2024-04-19 15:15:37,370.3
2024-04-19 15:15:38,370.15
2024-04-19 15:15:39,370.25
2024-04-19 15:15:40,370.3
2024-04-19 15:15:41,370.4
2024-04-19 15:15:42,370.4
2024-04-19 15:15:43,370.25
2024-04-19 15:15:44,370.25
2024-04-19 15:15:45,370.2
2024-04-19 15:15:46,370.35
2024-04-19 15:15:47,370.45
2024-04-19 15:15:48,370.45
2024-04-19 15:15:49,370.5
2024-04-19 15:15:50,370.45
2024-04-19 15:15:51,370.4
2024-04-19 15:15:52,370.45
2024-04-19 15:15:53,370.45
2024-04-19 15:15:54,370.35
2024-04-19 15:15:55,370.3
2024-04-19 15:15:56,370.3
2024-04-19 15:15:57,370.45
2024-04-19 15:15:58,370.3
2024-04-19 15:15:59,370.3
2024-04-19 15:16:00,370.3
2024-04-19 15:16:01,370.25
2024-04-19 15:16:02,370.1
2024-04-19 15:16:03,370.25
2024-04-19 15:16:04,370.15
2024-04-19 15:16:05,370.25
2024-04-19 15:16:06,370.2
2024-04-19 15:16:07,370.1
2024-04-19 15:16:08,370.15
2024-04-19 15:16:09,370.15
2024-04-19 15:16:10,370.15
2024-04-19 15:16:11,370.1
2024-04-19 15:16:12,370.1
2024-04-19 15:16:13,370.05
2024-04-19 15:16:14,370.05
2024-04-19 15:16:15,370.1
2024-04-19 15:16:16,370.1
2024-04-19 15:16:17,370.1
2024-04-19 15:16:18,370.15
2024-04-19 15:16:19,370.1
2024-04-19 15:16:20,370.0
2024-04-19 15:16:21,370.0
2024-04-19 15:16:22,370.15
2024-04-19 15:16:23,370.1
2024-04-19 15:16:24,370.15
2024-04-19 15:16:25,370.15
2024-04-19 15:16:26,370.0
2024-04-19 15:16:27,370.1
2024-04-19 15:16:28,370.0
2024-04-19 15:16:29,370.05
2024-04-19 15:16:30,370.1
2024-04-19 15:16:31,370.05
2024-04-19 15:16:32,370.05
2024-04-19 15:16:33,370.1
2024-04-19 15:16:34,370.1
2024-04-19 15:16:35,370.05
2024-04-19 15:16:36,370.05
2024-04-19 15:16:37,370.05
2024-04-19 15:16:38,370.1
2024-04-19 15:16:39,370.05
2024-04-19 15:16:40,370.1
2024-04-19 15:16:41,370.1
2024-04-19 15:16:42,370.05
2024-04-19 15:16:43,370.1
2024-04-19 15:16:44,370.05
2024-04-19 15:16:45,370.05
2024-04-19 15:16:46,370.05
2024-04-19 15:16:47,370.0
2024-04-19 15:16:48,370.05
2024-04-19 15:16:49,370.05
2024-04-19 15:16:50,370.05
2024-04-19 15:16:51,370.05
2024-04-19 15:16:52,370.1
2024-04-19 15:16:53,370.05
2024-04-19 15:16:54,370.1
2024-04-19 15:16:55,370.1
2024-04-19 15:16:56,370.1
2024-04-19 15:16:57,370.2
2024-04-19 15:16:58,370.1
2024-04-19 15:16:59,370.2
2024-04-19 15:17:00,370.2
2024-04-19 15:17:01,370.2
2024-04-19 15:17:02,370.2
2024-04-19 15:17:03,370.2
2024-04-19 15:17:04,370.0
2024-04-19 15:17:05,370.2
2024-04-19 15:17:06,370.2
2024-04-19 15:17:07,370.15
2024-04-19 15:17:08,370.1
2024-04-19 15:17:09,370.05
2024-04-19 15:17:10,370.2
2024-04-19 15:17:11,370.2
2024-04-19 15:17:12,370.15
2024-04-19 15:17:13,370.15
2024-04-19 15:17:14,370.2
2024-04-19 15:17:15,370.2
2024-04-19 15:17:16,370.15
2024-04-19 15:17:17,370.2
2024-04-19 15:17:48,370.0
2024-04-19 15:17:49,370.1
2024-04-19 15:17:50,370.1
2024-04-19 15:17:51,370.1
2024-04-19 15:17:52,370.05
2024-04-19 15:17:54,370.0
2024-04-19 15:17:55,370.05
2024-04-19 15:17:56,370.0
2024-04-19 15:17:57,370.05
2024-04-19 15:17:58,370.1
2024-04-19 15:17:59,370.0
2024-04-19 15:18:00,370.0
2024-04-19 15:18:01,370.15
2024-04-19 15:18:02,370.1
2024-04-19 15:18:03,370.1
2024-04-19 15:18:04,370.15
2024-04-19 15:18:05,370.15
2024-04-19 15:18:06,369.9
2024-04-19 15:18:08,370.0
2024-04-19 15:18:09,369.95
2024-04-19 15:18:10,369.9
2024-04-19 15:18:12,369.8
2024-04-19 15:18:13,369.85
2024-04-19 15:18:14,369.55
2024-04-19 15:18:15,369.7
2024-04-19 15:18:16,369.6
2024-04-19 15:18:17,369.5
2024-04-19 15:18:48,369.5
2024-04-19 15:18:49,369.5
2024-04-19 15:18:51,369.55
2024-04-19 15:18:52,369.55
2024-04-19 15:18:53,369.45
2024-04-19 15:18:54,369.5
2024-04-19 15:18:55,369.55
2024-04-19 15:18:56,369.5
2024-04-19 15:18:57,369.7
2024-04-19 15:18:58,369.8
2024-04-19 15:18:59,369.7
2024-04-19 15:19:00,369.8
2024-04-19 15:19:01,369.7
2024-04-19 15:19:02,369.9
2024-04-19 15:19:03,369.85
2024-04-19 15:19:04,369.7
2024-04-19 15:19:06,369.9
2024-04-19 15:19:08,369.8
2024-04-19 15:19:09,369.95
2024-04-19 15:19:10,370.0
2024-04-19 15:19:11,370.0
2024-04-19 15:19:12,370.0
2024-04-19 15:19:13,370.0
2024-04-19 15:19:14,370.0
2024-04-19 15:19:15,370.0
2024-04-19 15:19:16,370.0
2024-04-19 15:19:17,370.1
2024-04-19 15:19:49,370.0
2024-04-19 15:19:50,370.0
2024-04-19 15:19:51,369.9
2024-04-19 15:19:52,369.9
2024-04-19 15:19:53,369.85
2024-04-19 15:19:54,369.9
2024-04-19 15:19:55,370.0
2024-04-19 15:19:56,370.0
2024-04-19 15:19:58,370.05
2024-04-19 15:19:59,370.0
2024-04-19 15:20:00,370.05
2024-04-19 15:20:01,369.9
2024-04-19 15:20:02,369.95
2024-04-19 15:20:03,370.0
2024-04-19 15:20:04,370.0
2024-04-19 15:20:05,370.0
2024-04-19 15:20:06,369.85
2024-04-19 15:20:07,370.0
2024-04-19 15:20:08,370.0
2024-04-19 15:20:09,370.05
2024-04-19 15:20:10,369.95
2024-04-19 15:20:11,369.9
2024-04-19 15:20:12,369.9
2024-04-19 15:20:13,369.95
2024-04-19 15:20:14,370.05
2024-04-19 15:20:15,370.05
2024-04-19 15:20:17,370.0
2024-04-19 15:20:49,369.15
2024-04-19 15:20:50,369.2
2024-04-19 15:20:51,369.2
2024-04-19 15:20:52,369.2
2024-04-19 15:20:53,369.0
2024-04-19 15:20:54,369.2
2024-04-19 15:20:55,369.15
2024-04-19 15:20:56,369.2
2024-04-19 15:20:57,369.05
2024-04-19 15:20:59,369.05
2024-04-19 15:21:00,369.2
2024-04-19 15:21:01,369.35
2024-04-19 15:21:02,369.2
2024-04-19 15:21:03,369.2
2024-04-19 15:21:04,369.5
2024-04-19 15:21:05,369.4
2024-04-19 15:21:06,369.3
2024-04-19 15:21:07,369.4
2024-04-19 15:21:08,369.4
2024-04-19 15:21:09,369.4
2024-04-19 15:21:10,369.5
2024-04-19 15:21:11,369.4
2024-04-19 15:21:13,369.4
2024-04-19 15:21:14,369.5
2024-04-19 15:21:15,369.55
2024-04-19 15:21:16,369.55
2024-04-19 15:21:17,369.55
2024-04-19 15:21:49,369.75
2024-04-19 15:21:50,369.75
2024-04-19 15:21:51,369.75
2024-04-19 15:21:52,369.75
2024-04-19 15:21:53,369.75
2024-04-19 15:21:54,369.85
2024-04-19 15:21:55,369.85
2024-04-19 15:21:57,369.85
2024-04-19 15:21:58,369.85
2024-04-19 15:21:59,369.8
2024-04-19 15:22:00,369.9
2024-04-19 15:22:01,369.9
2024-04-19 15:22:02,369.8
2024-04-19 15:22:03,369.85
2024-04-19 15:22:04,369.85
2024-04-19 15:22:05,369.9
2024-04-19 15:22:06,369.85
2024-04-19 15:22:07,369.85
2024-04-19 15:22:08,369.85
2024-04-19 15:22:09,369.85
2024-04-19 15:22:10,369.85
2024-04-19 15:22:11,369.85
2024-04-19 15:22:12,369.85
2024-04-19 15:22:13,369.85
2024-04-19 15:22:14,369.95
2024-04-19 15:22:15,369.85
2024-04-19 15:22:16,369.9
2024-04-19 15:22:17,369.95
2024-04-19 15:22:18,369.95
2024-04-19 15:22:19,370.0
2024-04-19 15:22:20,370.0
2024-04-19 15:22:21,369.95
2024-04-19 15:22:22,369.95
2024-04-19 15:22:23,369.95
2024-04-19 15:22:24,369.9
2024-04-19 15:22:25,369.9
2024-04-19 15:22:26,369.95
2024-04-19 15:22:27,369.85
2024-04-19 15:22:28,369.95
2024-04-19 15:22:29,369.95
2024-04-19 15:22:30,370.0
2024-04-19 15:22:31,370.0
2024-04-19 15:22:32,369.95
2024-04-19 15:22:34,369.95
2024-04-19 15:22:36,370.0
2024-04-19 15:22:37,370.0
2024-04-19 15:22:38,370.0
2024-04-19 15:22:39,370.0
2024-04-19 15:22:40,370.0
2024-04-19 15:22:41,370.0
2024-04-19 15:22:42,370.0
2024-04-19 15:22:43,370.0
2024-04-19 15:22:44,369.8
2024-04-19 15:22:45,370.0
2024-04-19 15:22:46,370.0
2024-04-19 15:22:47,369.95
2024-04-19 15:23:18,369.9
2024-04-19 15:23:19,370.0
2024-04-19 15:23:20,370.0
2024-04-19 15:23:21,369.9
2024-04-19 15:23:23,370.0
2024-04-19 15:23:24,370.0
2024-04-19 15:23:25,370.0
2024-04-19 15:23:26,370.1
2024-04-19 15:23:27,370.0
2024-04-19 15:23:28,370.0
2024-04-19 15:23:29,370.15
2024-04-19 15:23:30,370.1
2024-04-19 15:23:31,369.95
2024-04-19 15:23:32,369.95
2024-04-19 15:23:34,369.95
2024-04-19 15:23:35,369.95
2024-04-19 15:23:36,369.95
2024-04-19 15:23:37,369.85
2024-04-19 15:23:38,370.0
2024-04-19 15:23:39,369.95
2024-04-19 15:23:41,370.2
2024-04-19 15:23:42,370.2
2024-04-19 15:23:43,370.05
2024-04-19 15:23:44,370.05
2024-04-19 15:23:45,370.1
2024-04-19 15:23:46,370.0
2024-04-19 15:23:47,370.0
2024-04-19 15:24:19,369.85
2024-04-19 15:24:20,369.85
2024-04-19 15:24:22,369.4
2024-04-19 15:24:23,369.5
2024-04-19 15:24:24,369.6
2024-04-19 15:24:25,369.7
2024-04-19 15:24:26,369.65
2024-04-19 15:24:27,369.65
2024-04-19 15:24:28,369.85
2024-04-19 15:24:29,369.85
2024-04-19 15:24:30,369.95
2024-04-19 15:24:31,369.95
2024-04-19 15:24:32,369.95
2024-04-19 15:24:34,370.0
2024-04-19 15:24:36,369.95
2024-04-19 15:24:37,369.85
2024-04-19 15:24:39,369.85
2024-04-19 15:24:40,369.9
2024-04-19 15:24:41,369.9
2024-04-19 15:24:42,370.0
2024-04-19 15:24:43,369.95
2024-04-19 15:24:44,370.0
2024-04-19 15:24:45,370.0
2024-04-19 15:24:47,370.0
2024-04-19 15:25:18,369.95
2024-04-19 15:25:19,369.95
2024-04-19 15:25:20,369.9
2024-04-19 15:25:21,369.95
2024-04-19 15:25:23,369.95
2024-04-19 15:25:24,369.95
2024-04-19 15:25:25,369.9
2024-04-19 15:25:26,369.95
2024-04-19 15:25:27,370.0
2024-04-19 15:25:28,369.95
2024-04-19 15:25:29,369.95
2024-04-19 15:25:30,370.0
2024-04-19 15:25:31,370.0
2024-04-19 15:25:32,370.0
2024-04-19 15:25:33,370.0
2024-04-19 15:25:34,370.0
2024-04-19 15:25:35,370.0
2024-04-19 15:25:36,369.95
2024-04-19 15:25:37,370.0
2024-04-19 15:25:38,370.0
2024-04-19 15:25:39,369.95
2024-04-19 15:25:40,369.95
2024-04-19 15:25:41,369.9
2024-04-19 15:25:42,369.95
2024-04-19 15:25:43,369.95
2024-04-19 15:25:44,369.95
2024-04-19 15:25:45,369.95
2024-04-19 15:25:46,369.95
2024-04-19 15:25:47,369.95
2024-04-19 15:26:19,369.95
2024-04-19 15:26:20,370.0
2024-04-19 15:26:21,370.0
2024-04-19 15:26:22,369.95
2024-04-19 15:26:23,369.95
2024-04-19 15:26:24,369.95
2024-04-19 15:26:25,369.95
2024-04-19 15:26:26,369.95
2024-04-19 15:26:27,369.95
2024-04-19 15:26:28,369.9
2024-04-19 15:26:29,369.95
2024-04-19 15:26:30,369.95
2024-04-19 15:26:31,369.95
2024-04-19 15:26:32,369.95
2024-04-19 15:26:33,369.9
2024-04-19 15:26:34,369.95
2024-04-19 15:26:35,369.95
2024-04-19 15:26:36,369.95
2024-04-19 15:26:37,369.9
2024-04-19 15:26:38,369.95
2024-04-19 15:26:39,369.95
2024-04-19 15:26:40,369.95
2024-04-19 15:26:41,369.95
2024-04-19 15:26:42,370.0
2024-04-19 15:26:43,369.9
2024-04-19 15:26:44,370.0
2024-04-19 15:26:45,369.95
2024-04-19 15:26:46,369.95
2024-04-19 15:26:47,370.0
2024-04-19 15:26:48,369.95
2024-04-19 15:26:49,369.95
2024-04-19 15:26:50,369.95
2024-04-19 15:26:51,370.0
2024-04-19 15:26:52,369.85
2024-04-19 15:26:53,369.85
2024-04-19 15:26:54,369.9
2024-04-19 15:26:55,369.95
2024-04-19 15:26:56,370.0
2024-04-19 15:26:57,370.0
2024-04-19 15:26:58,370.0
2024-04-19 15:26:59,370.0
2024-04-19 15:27:00,369.95
2024-04-19 15:27:01,370.0
2024-04-19 15:27:02,369.95
2024-04-19 15:27:03,369.8
2024-04-19 15:27:04,369.95
2024-04-19 15:27:05,369.95
2024-04-19 15:27:06,369.95
2024-04-19 15:27:07,369.9
2024-04-19 15:27:08,370.0
2024-04-19 15:27:09,369.95
2024-04-19 15:27:10,370.0
2024-04-19 15:27:11,370.0
2024-04-19 15:27:12,370.0
2024-04-19 15:27:13,370.0
2024-04-19 15:27:14,369.95
2024-04-19 15:27:15,369.95
2024-04-19 15:27:16,369.95
2024-04-19 15:27:17,370.0
2024-04-19 15:27:18,369.95
2024-04-19 15:27:48,370.3
2024-04-19 15:27:49,370.3
2024-04-19 15:27:50,370.15
2024-04-19 15:27:51,370.25
2024-04-19 15:27:52,370.1
2024-04-19 15:27:53,370.2
2024-04-19 15:27:54,370.3
2024-04-19 15:27:55,370.3
2024-04-19 15:27:56,370.15
2024-04-19 15:27:57,370.15
2024-04-19 15:27:58,370.15
